301.6702 111.47 849.5733 0.7488319 314.9004 0.1307012
302.07 111.469 849.2682 0.7670408 314.9004 0.1307012
302.4708 111.4678 848.9623 0.7942359 314.9004 0.1307012
302.8727 111.4663 848.6553 0.8309553 314.9004 0.1307012
303.2757 111.4646 848.3474 0.8772434 314.9004 0.1307012
303.6798 111.4625 848.0385 0.9280031 314.9004 0.1307012
304.085 111.4594 847.7286 0.9653147 314.9004 0.1307012
304.4913 111.4554 847.4178 0.9937536 314.9004 0.1307012
304.8988 111.4509 847.106 1.016661 314.9004 0.1307012
305.3073 111.4461 846.7932 1.036478 314.9004 0.1307012
305.7169 111.4409 846.4794 1.054863 314.9004 0.1307012
306.1276 111.4357 846.1647 1.072892 314.9004 0.1307012
306.5393 111.4305 845.8489 1.091106 314.9004 0.1307012
306.9521 111.4252 845.5322 1.109707 314.9004 0.1307012
307.3659 111.4199 845.2145 1.128669 314.9004 0.1307012
307.7808 111.4148 844.8958 1.147858 314.9004 0.1307012
308.1968 111.4096 844.576 1.166979 314.9004 0.1307012
308.6138 111.4046 844.2552 1.185795 314.9004 0.1307012
309.451 111.3948 843.6108 1.221083 314.9004 0.1307012
309.8712 111.39 843.2872 1.236968 314.9004 0.1307012
310.2924 111.3852 842.9625 1.251328 314.9004 0.1307012
310.7148 111.3805 842.6369 1.263972 314.9004 0.1307012
311.1382 111.3759 842.3103 1.274862 314.9004 0.1307012
311.5626 111.3713 841.9827 1.283919 314.9004 0.1307012
311.9881 111.3667 841.6541 1.291156 314.9004 0.1307012
312.4147 111.3622 841.3246 1.296606 314.9004 0.1307012
312.8424 111.3577 840.9941 1.300246 314.9004 0.1307012
313.2711 111.3532 840.6626 1.302297 314.9004 0.1307012
313.7008 111.3487 840.3301 1.302806 314.9004 0.1307012
314.1317 111.3442 839.9967 1.301956 314.9004 0.1307012
314.5636 111.3398 839.6623 1.299831 314.9004 0.1307012
314.9965 111.3353 839.3268 1.296564 314.9004 0.1307012
315.4306 111.3309 838.9905 1.292289 314.9004 0.1307012
315.8656 111.3264 838.6531 1.287154 314.9004 0.1307012
316.3018 111.322 838.3148 1.281403 314.9004 0.1307012
316.739 111.3175 837.9755 1.275269 314.9004 0.1307012
317.6166 111.3086 837.294 1.262376 314.9004 0.1307012
318.0569 111.3041 836.9518 1.255752 314.9004 0.1307012
318.4984 111.2996 836.6086 1.24939 314.9004 0.1307012
318.9409 111.2951 836.2643 1.243283 314.9004 0.1307012
319.3845 111.2906 835.9192 1.237495 314.9004 0.1307012
319.8291 111.286 835.573 1.232155 314.9004 0.1307012
320.7215 111.2769 834.8777 1.222852 314.9004 0.1307012
321.1693 111.2723 834.5286 1.21895 314.9004 0.1307012
321.6181 111.2677 834.1785 1.215492 314.9004 0.1307012
322.068 111.2631 833.8274 1.21253 314.9004 0.1307012
322.971 111.2537 833.1223 1.208073 314.9004 0.1307012
323.424 111.249 832.7682 1.206525 314.9004 0.1307012
323.8781 111.2443 832.4132 1.205406 314.9004 0.1307012
324.3333 111.2395 832.0572 1.204738 314.9004 0.1307012
324.7895 111.2347 831.7002 1.204441 314.9004 0.1307012
325.2468 111.23 831.3422 1.204514 314.9004 0.1307012
325.7051 111.2252 830.9832 1.204919 314.9004 0.1307012
326.6249 111.2155 830.2623 1.206548 314.9004 0.1307012
327.0864 111.2106 829.9003 1.207661 314.9004 0.1307012
327.5489 111.2058 829.5374 1.208985 314.9004 0.1307012
328.0125 111.2009 829.1734 1.210373 314.9004 0.1307012
328.4771 111.196 828.8085 1.211913 314.9004 0.1307012
328.9427 111.1911 828.4426 1.21347 314.9004 0.1307012
329.4095 111.1862 828.0756 1.215026 314.9004 0.1307012
330.3459 111.1763 827.3388 1.218103 314.9004 0.1307012
330.8158 111.1713 826.9689 1.219619 314.9004 0.1307012
331.2867 111.1663 826.598 1.221077 314.9004 0.1307012
331.7586 111.1614 826.226 1.222408 314.9004 0.1307012
332.2316 111.1564 825.8531 1.223666 314.9004 0.1307012
332.7056 111.1514 825.4792 1.224794 314.9004 0.1307012
333.1806 111.1463 825.1042 1.225894 314.9004 0.1307012
333.6567 111.1413 824.7284 1.226774 314.9004 0.1307012
334.1338 111.1363 824.3514 1.227582 314.9004 0.1307012
334.6119 111.1312 823.9735 1.228287 314.9004 0.1307012
335.5713 111.1211 823.2147 1.229254 314.9004 0.1307012
336.0526 111.116 822.8337 1.229625 314.9004 0.1307012
336.5348 111.1109 822.4518 1.229888 314.9004 0.1307012
337.0181 111.1058 822.0689 1.230133 314.9004 0.1307012
337.5025 111.1007 821.6849 1.2302 314.9004 0.1307012
337.9878 111.0955 821.3 1.23017 314.9004 0.1307012
338.4742 111.0904 820.914 1.230052 314.9004 0.1307012
338.9616 111.0852 820.527 1.229917 314.9004 0.1307012
339.4501 111.08 820.139 1.229796 314.9004 0.1307012
339.9395 111.0749 819.75 1.229638 314.9004 0.1307012
340.9216 111.0644 818.9689 1.229208 314.9004 0.1307012
341.4142 111.0592 818.5768 1.229031 314.9004 0.1307012
341.9077 111.054 818.1838 1.228793 314.9004 0.1307012
342.4023 111.0487 817.7897 1.228701 314.9004 0.1307012
342.8979 111.0435 817.3947 1.22857 314.9004 0.1307012
343.3946 111.0382 816.9985 1.228388 314.9004 0.1307012
344.3909 111.0276 816.2033 1.228046 314.9004 0.1307012
344.8906 111.0223 815.8041 1.227869 314.9004 0.1307012
345.3914 111.0169 815.404 1.227773 314.9004 0.1307012
345.8931 111.0116 815.0027 1.227713 314.9004 0.1307012
346.3958 111.0062 814.6005 1.227704 314.9004 0.1307012
346.8996 111.0009 814.1973 1.227703 314.9004 0.1307012
347.9102 110.9901 813.3877 1.227798 314.9004 0.1307012
348.4168 110.9839 812.9816 1.23766 314.9004 0.1307012
348.9243 110.9769 812.5745 1.260754 314.9004 0.1307012
349.4329 110.9694 812.1664 1.299088 314.9004 0.1307012
349.942 110.9606 811.758 1.363363 314.9004 0.1307012
350.4512 110.9501 811.3483 1.462247 314.9004 0.1307012
350.9606 110.9368 810.9376 1.557444 314.9004 0.1307012
351.4703 110.9214 810.5261 1.658134 314.9004 0.1307012
351.9805 110.9046 810.1138 1.769562 314.9004 0.1307012
353.0068 110.8717 809.2855 1.981039 314.9004 0.1307012
353.5239 110.8563 808.8701 2.068053 314.9004 0.1307012
354.0425 110.8412 808.4527 2.141484 314.9004 0.1307012
354.5617 110.8264 808.0336 2.202325 314.9004 0.1307012
355.0806 110.8124 807.6121 2.253382 314.9004 0.1307012
355.5988 110.799 807.1875 2.297336 314.9004 0.1307012
356.1158 110.7861 806.7595 2.330431 314.9004 0.1307012
356.631 110.774 806.3275 2.346774 314.9004 0.1307012
357.1442 110.7629 805.8913 2.339401 314.9004 0.1307012
358.1627 110.7427 805.0053 2.313545 314.9004 0.1307012
358.6673 110.7342 804.5549 2.281249 314.9004 0.1307012
359.1674 110.7264 804.0984 2.229205 314.9004 0.1307012
359.6622 110.7186 803.6354 2.159881 314.9004 0.1307012
360.1504 110.7108 803.1652 2.074516 314.9004 0.1307012
361.1041 110.6954 802.2011 1.90171 314.9004 0.1307012
361.5679 110.6884 801.7065 1.824731 314.9004 0.1307012
362.0219 110.6824 801.2032 1.74164 314.9004 0.1307012
362.4657 110.6762 800.6912 1.656241 314.9004 0.1307012
362.8998 110.6698 800.1707 1.568904 314.9004 0.1307012
363.7374 110.6565 799.1033 1.41208 314.9004 0.1307012
364.1389 110.6501 798.5556 1.362834 314.9004 0.1307012
364.5294 110.6445 797.9991 1.322741 314.9004 0.1307012
364.9093 110.6392 797.4344 1.291124 314.9004 0.1307012
365.2791 110.6338 796.8621 1.26653 314.9004 0.1307012
365.9875 110.6228 795.6946 1.237417 314.9004 0.1307012
366.3241 110.6176 795.0992 1.245302 314.9004 0.1307012
366.6501 110.6128 794.4968 1.265946 314.9004 0.1307012
366.9666 110.6086 793.8883 1.290028 314.9004 0.1307012
367.2747 110.6047 793.2742 1.313061 314.9004 0.1307012
367.868 110.5974 792.031 1.341612 314.9004 0.1307012
368.1525 110.594 791.402 1.349488 314.9004 0.1307012
368.6982 110.5882 790.1302 1.35929 314.9004 0.1307012
368.9594 110.5854 789.4879 1.355881 314.9004 0.1307012
369.2132 110.5827 788.8414 1.344805 314.9004 0.1307012
369.4597 110.5799 788.191 1.326003 314.9004 0.1307012
369.699 110.5769 787.5369 1.300769 314.9004 0.1307012
369.9311 110.5739 786.8792 1.274993 314.9004 0.1307012
370.1562 110.5709 786.2179 1.250213 314.9004 0.1307012
370.375 110.568 785.5532 1.225825 314.9004 0.1307012
370.7954 110.5619 784.2148 1.175478 314.9004 0.1307012
370.998 110.5588 783.5414 1.149236 314.9004 0.1307012
371.1959 110.5555 782.8653 1.122983 314.9004 0.1307012
371.3894 110.5522 782.1866 1.098541 314.9004 0.1307012
371.5788 110.5488 781.5054 1.077586 314.9004 0.1307012
371.7645 110.5454 780.8218 1.059659 314.9004 0.1307012
371.9467 110.542 780.136 1.044274 314.9004 0.1307012
372.302 110.5348 778.7578 1.020436 314.9004 0.1307012
372.4756 110.531 778.0656 1.011732 314.9004 0.1307012
372.6469 110.5271 777.3714 1.005333 314.9004 0.1307012
372.8171 110.5231 776.6755 1.001325 314.9004 0.1307012
373.1569 110.5148 775.2792 1.00031 314.9004 0.1307012
373.3274 110.5105 774.5792 1.001828 314.9004 0.1307012
373.4995 110.5061 773.8781 1.00435 314.9004 0.1307012
373.6742 110.5016 773.1763 1.007724 314.9004 0.1307012
373.8521 110.4971 772.4742 1.011922 314.9004 0.1307012
374.2207 110.4879 771.0702 1.022579 314.9004 0.1307012
374.412 110.4833 770.3685 1.028444 314.9004 0.1307012
374.6072 110.4787 769.6667 1.034346 314.9004 0.1307012
374.8055 110.4741 768.9645 1.040286 314.9004 0.1307012
375.0065 110.4695 768.2615 1.046285 314.9004 0.1307012
375.4164 110.4592 766.8539 1.074199 314.9004 0.1307012
375.6261 110.4537 766.1492 1.098196 314.9004 0.1307012
375.8391 110.448 765.4439 1.129576 314.9004 0.1307012
376.0547 110.4415 764.7379 1.156183 314.9004 0.1307012
376.2727 110.4343 764.0311 1.17302 314.9004 0.1307012
376.4936 110.4264 763.3237 1.184166 314.9004 0.1307012
376.7183 110.4182 762.6158 1.192324 314.9004 0.1307012
376.9473 110.4097 761.908 1.199374 314.9004 0.1307012
377.4191 110.3925 760.4926 1.214634 314.9004 0.1307012
377.6622 110.3838 759.7853 1.223877 314.9004 0.1307012
377.9099 110.3752 759.0782 1.234443 314.9004 0.1307012
378.1623 110.3667 758.3713 1.246146 314.9004 0.1307012
378.419 110.3583 757.6645 1.258765 314.9004 0.1307012
378.68 110.3499 756.9579 1.271945 314.9004 0.1307012
378.9449 110.3417 756.2514 1.285156 314.9004 0.1307012
379.2137 110.3335 755.5449 1.298159 314.9004 0.1307012
379.762 110.3174 754.1317 1.322423 314.9004 0.1307012
380.0412 110.3095 753.4247 1.33314 314.9004 0.1307012
380.3235 110.3017 752.7177 1.342634 314.9004 0.1307012
380.6087 110.2939 752.0102 1.350834 314.9004 0.1307012
380.8967 110.2862 751.3024 1.357676 314.9004 0.1307012
381.1873 110.2785 750.5942 1.363008 314.9004 0.1307012
381.4805 110.2708 749.8855 1.366986 314.9004 0.1307012
381.7761 110.2633 749.1763 1.369545 314.9004 0.1307012
382.0739 110.2557 748.4666 1.370829 314.9004 0.1307012
382.676 110.2407 747.0452 1.369566 314.9004 0.1307012
382.9801 110.2332 746.3335 1.367391 314.9004 0.1307012
383.2859 110.2257 745.621 1.364296 314.9004 0.1307012
383.5936 110.2183 744.9078 1.36048 314.9004 0.1307012
383.903 110.2108 744.1938 1.356059 314.9004 0.1307012
384.214 110.2034 743.479 1.351055 314.9004 0.1307012
384.5266 110.196 742.7633 1.345632 314.9004 0.1307012
385.1562 110.1812 741.3292 1.333855 314.9004 0.1307012
385.472 110.1737 740.6104 1.328014 314.9004 0.1307012
385.7874 110.1663 739.8898 1.322635 314.9004 0.1307012
386.1017 110.1588 739.1672 1.317945 314.9004 0.1307012
386.414 110.1513 738.4424 1.314059 314.9004 0.1307012
386.7238 110.1438 737.7152 1.311144 314.9004 0.1307012
387.0326 110.1362 736.9861 1.308775 314.9004 0.1307012
387.6492 110.121 735.523 1.305205 314.9004 0.1307012
387.9575 110.1133 734.7891 1.303938 314.9004 0.1307012
388.2665 110.1057 734.054 1.30301 314.9004 0.1307012
388.5762 110.0979 733.3175 1.302331 314.9004 0.1307012
388.8862 110.0902 732.5797 1.302058 314.9004 0.1307012
389.1961 110.0825 731.8401 1.302153 314.9004 0.1307012
389.5055 110.0747 731.0989 1.302625 314.9004 0.1307012
389.8141 110.0669 730.3558 1.303357 314.9004 0.1307012
390.1219 110.0591 729.6109 1.304361 314.9004 0.1307012
390.7345 110.0433 728.1152 1.306767 314.9004 0.1307012
391.0392 110.0354 727.3644 1.308139 314.9004 0.1307012
391.3427 110.0275 726.6117 1.309512 314.9004 0.1307012
391.6452 110.0195 725.8569 1.310903 314.9004 0.1307012
391.9466 110.0114 725.1003 1.312338 314.9004 0.1307012
392.5461 109.9953 723.5812 1.315299 314.9004 0.1307012
392.8444 109.9872 722.8188 1.316828 314.9004 0.1307012
393.1416 109.979 722.0544 1.318418 314.9004 0.1307012
393.438 109.9708 721.2883 1.320007 314.9004 0.1307012
393.7334 109.9626 720.5203 1.321612 314.9004 0.1307012
394.028 109.9543 719.7504 1.323127 314.9004 0.1307012
394.3218 109.9461 718.9788 1.324592 314.9004 0.1307012
394.9072 109.9294 717.4301 1.327557 314.9004 0.1307012
395.1989 109.9211 716.653 1.328933 314.9004 0.1307012
395.49 109.9127 715.8743 1.330312 314.9004 0.1307012
395.7816 109.9043 715.0942 1.33147 314.9004 0.1307012
396.3686 109.8869 713.5313 1.340489 314.9004 0.1307012
396.664 109.8771 712.7487 1.360395 314.9004 0.1307012
396.9616 109.8668 711.9656 1.394007 314.9004 0.1307012
397.5608 109.8403 710.399 1.510902 314.9004 0.1307012
397.863 109.823 709.6157 1.578707 314.9004 0.1307012
398.1692 109.805 708.8318 1.649612 314.9004 0.1307012
398.4796 109.7871 708.0472 1.717406 314.9004 0.1307012
398.7932 109.7693 707.2619 1.778476 314.9004 0.1307012
399.1093 109.751 706.476 1.840068 314.9004 0.1307012
399.7457 109.7093 704.9038 2.031511 314.9004 0.1307012
400.0667 109.6874 704.1159 2.166534 314.9004 0.1307012
400.3893 109.663 703.3276 2.28874 314.9004 0.1307012
400.7132 109.6358 702.5392 2.407033 314.9004 0.1307012
401.0392 109.6066 701.7508 2.531876 314.9004 0.1307012
401.7053 109.5474 700.1717 2.761684 314.9004 0.1307012
402.0462 109.5176 699.382 2.84803 314.9004 0.1307012
402.3928 109.4879 698.5929 2.917102 314.9004 0.1307012
402.7446 109.4577 697.8048 2.978288 314.9004 0.1307012
403.1013 109.4268 697.0178 3.0431 314.9004 0.1307012
403.8295 109.3631 695.4464 3.209881 314.9004 0.1307012
404.1993 109.3295 694.661 3.291184 314.9004 0.1307012
404.5729 109.2929 693.876 3.333595 314.9004 0.1307012
404.9511 109.2543 693.0918 3.355286 314.9004 0.1307012
405.72 109.1715 691.5253 3.378346 314.9004 0.1307012
406.1104 109.1283 690.7426 3.396857 314.9004 0.1307012
406.504 109.0836 689.9601 3.426215 314.9004 0.1307012
406.8994 109.0369 689.1778 3.465331 314.9004 0.1307012
407.297 108.9873 688.3958 3.532269 314.9004 0.1307012
408.0982 108.8793 686.8323 3.745293 314.9004 0.1307012
408.5015 108.8218 686.0505 3.895992 314.9004 0.1307012
408.9087 108.7626 685.2682 4.056232 314.9004 0.1307012
409.7361 108.6441 683.7009 4.350578 314.9004 0.1307012
410.156 108.584 682.9163 4.474971 314.9004 0.1307012
410.5804 108.5235 682.1323 4.579915 314.9004 0.1307012
411.0087 108.4623 681.349 4.682223 314.9004 0.1307012
411.4435 108.4002 680.5676 4.744864 314.9004 0.1307012
412.3282 108.2751 679.0097 4.852539 314.9004 0.1307012
412.7798 108.212 678.2342 4.881308 314.9004 0.1307012
413.2379 108.1491 677.4617 4.913315 314.9004 0.1307012
413.7047 108.0858 676.6935 4.926483 314.9004 0.1307012
414.1795 108.0227 675.93 4.946243 314.9004 0.1307012
415.1597 107.8972 674.4218 4.976696 314.9004 0.1307012
415.6639 107.8347 673.6762 4.984273 314.9004 0.1307012
416.1767 107.7723 672.9355 4.987371 314.9004 0.1307012
416.6978 107.7099 672.1993 4.988287 314.9004 0.1307012
417.7684 107.5864 670.7433 4.974473 314.9004 0.1307012
418.3217 107.5252 670.028 4.963884 314.9004 0.1307012
418.8887 107.4648 669.3237 4.958958 314.9004 0.1307012
419.4692 107.4066 668.6313 5.006048 314.9004 0.1307012
420.6779 107.2891 667.2941 5.02319 314.9004 0.1307012
421.3047 107.2319 666.6498 5.052866 314.9004 0.1307012
421.9468 107.174 666.024 5.046633 314.9004 0.1307012
422.6027 107.1182 665.4155 5.085812 314.9004 0.1307012
423.9563 107.0064 664.2557 5.113166 314.9004 0.1307012
424.6528 106.9506 663.7055 5.10738 314.9004 0.1307012
425.3615 106.8962 663.1751 5.128008 314.9004 0.1307012
426.0818 106.8409 662.6655 5.112484 314.9004 0.1307012
427.5548 106.733 661.7105 5.105937 314.9004 0.1307012
428.3058 106.6786 661.2658 5.07406 314.9004 0.1307012
429.0656 106.6242 660.8439 5.02297 314.9004 0.1307012
430.608 106.5203 660.0684 4.991858 314.9004 0.1307012
431.3891 106.4677 659.7161 4.93184 314.9004 0.1307012
432.1761 106.4177 659.3878 4.911488 314.9004 0.1307012
432.9682 106.3674 659.0831 4.869689 314.9004 0.1307012
434.5649 106.2683 658.5475 4.750418 314.9004 0.1307012
435.3679 106.2203 658.3168 4.688691 314.9004 0.1307012
436.173 106.1728 658.1097 4.622706 314.9004 0.1307012
436.9796 106.1261 657.9263 4.556592 314.9004 0.1307012
438.5941 106.0353 657.6326 4.410319 314.9004 0.1307012
439.4004 105.9899 657.5206 4.311717 314.9004 0.1307012
440.2053 105.9449 657.4313 4.210915 314.9004 0.1307012
441.808 105.8562 657.32 3.985824 314.9004 0.1307012
442.6044 105.8132 657.297 3.885339 314.9004 0.1307012
444.1844 105.731 657.3146 3.725102 314.9004 0.1307012
444.9661 105.6897 657.3543 3.621163 314.9004 0.1307012
446.5088 105.6086 657.4951 3.390812 314.9004 0.1307012
447.2684 105.5696 657.5948 3.285277 314.9004 0.1307012
448.0197 105.5322 657.7128 3.204272 314.9004 0.1307012
449.4938 105.4589 658.0026 3.031245 314.9004 0.1307012
450.2153 105.4221 658.1733 2.919218 314.9004 0.1307012
451.6239 105.3502 658.5633 2.682266 314.9004 0.1307012
452.31 105.3163 658.7813 2.579234 314.9004 0.1307012
452.9839 105.2835 659.0134 2.485874 314.9004 0.1307012
454.2932 105.2196 659.5168 2.288973 314.9004 0.1307012
454.9277 105.1884 659.787 2.179397 314.9004 0.1307012
456.1549 105.1275 660.3601 1.940199 314.9004 0.1307012
456.7473 105.0981 660.6616 1.816076 314.9004 0.1307012
457.3253 105.0705 660.972 1.716226 314.9004 0.1307012
458.4363 105.0178 661.6169 1.516468 314.9004 0.1307012
458.9691 104.9925 661.9498 1.411865 314.9004 0.1307012
459.9883 104.9438 662.6329 1.195499 314.9004 0.1307012
460.4742 104.9204 662.9816 1.086379 314.9004 0.1307012
460.944 104.8978 663.3339 0.977984 314.9004 0.1307012
461.8349 104.855 664.0466 0.7653115 314.9004 0.1307012
462.256 104.8354 664.4055 0.6789978 314.9004 0.1307012
463.0497 104.7985 665.1245 0.5141191 314.9004 0.1307012
463.4224 104.7812 665.4827 0.4366535 314.9004 0.1307012
464.1204 104.7487 666.1944 0.2916584 314.9004 0.1307012
464.446 104.7334 666.5463 0.2200038 314.9004 0.1307012
464.7558 104.7186 666.8952 0.1478884 314.9004 0.1307012
465.3309 104.6909 667.5787 0.0080259 314.9004 0.1307012
465.5961 104.6779 667.9141 359.9376 314.9004 0.1307012
465.8469 104.6655 668.2425 359.8724 314.9004 0.1307012
466.3047 104.6419 668.8818 359.7349 314.9004 0.1307012
466.5122 104.631 669.1904 359.6677 314.9004 0.1307012
466.7058 104.6211 669.4907 359.6142 314.9004 0.1307012
467.0522 104.604 670.0638 359.5332 314.9004 0.1307012
467.2058 104.5963 670.3357 359.4969 314.9004 0.1307012
467.3466 104.5892 670.5973 359.4626 314.9004 0.1307012
467.5925 104.5765 671.0874 359.399 314.9004 0.1307012
467.6984 104.571 671.3147 359.3696 314.9004 0.1307012
467.7935 104.5659 671.5296 359.3413 314.9004 0.1307012
467.9538 104.557 671.9213 359.2876 314.9004 0.1307012
468.02 104.5531 672.097 359.2621 314.9004 0.1307012
468.1276 104.5466 672.4068 359.215 314.9004 0.1307012
468.17 104.5439 672.5402 359.1935 314.9004 0.1307012
468.2353 104.5394 672.7626 359.156 314.9004 0.1307012
468.2592 104.5377 672.8502 359.1412 314.9004 0.1307012
468.2782 104.5365 672.9205 359.1297 314.9004 0.1307012
468.3073 104.5334 673.0343 359.0959 314.9004 0.1307012
468.3191 104.5315 673.0834 359.0741 314.9004 0.1307012
468.3396 104.5279 673.1661 359.0396 314.9004 0.1307012
468.3486 104.5264 673.2005 359.0308 314.9004 0.1307012
468.3649 104.5238 673.2548 359.0202 314.9004 0.1307012
468.3807 104.5216 673.2896 359.014 314.9004 0.1307012
468.3889 104.5208 673.2996 359.0128 314.9004 0.1307012
468.3974 104.5201 673.3037 359.0138 314.9004 0.1307012
468.4121 104.5194 673.306 359.0207 314.9004 0.1307012
468.4213 104.5191 673.3073 359.0268 314.9004 0.1307012
468.4241 104.519 673.3075 359.0284 314.9004 0.1307012
468.4257 104.5189 673.3076 359.0286 314.9004 0.1307012
468.4244 104.5189 673.3069 359.0235 314.9004 0.1307012
468.4218 104.5189 673.3062 359.019 314.9004 0.1307012
468.418 104.519 673.3051 359.0132 314.9004 0.1307012
468.406 104.5193 673.3019 358.9997 314.9004 0.1307012
468.3983 104.5195 673.3 358.993 314.9004 0.1307012
468.3782 104.5201 673.2949 358.9798 314.9004 0.1307012
468.3662 104.5206 673.2917 358.974 314.9004 0.1307012
468.3526 104.5211 673.2883 358.9687 314.9004 0.1307012
468.3225 104.5223 673.2802 358.9611 314.9004 0.1307012
468.3051 104.523 673.2756 358.9578 314.9004 0.1307012
468.267 104.5245 673.2651 358.9535 314.9004 0.1307012
468.2458 104.5254 673.2592 358.9516 314.9004 0.1307012
468.2003 104.5271 673.2465 358.9491 314.9004 0.1307012
468.1756 104.528 673.2398 358.948 314.9004 0.1307012
468.1495 104.5289 673.2327 358.9466 314.9004 0.1307012
468.0931 104.5309 673.2173 358.9431 314.9004 0.1307012
468.0633 104.5319 673.2093 358.9414 314.9004 0.1307012
467.9992 104.534 673.192 358.9367 314.9004 0.1307012
